20171121	593	F	2	PE1_WT	0.75	3	646	1000
20171121	593	F	3	PE1_WT	1.5	3	1125	2000
20171121	593	F	4	PE1_WT	2	3	1625	3000
20171121	593	F	5	PE1_WT	3.5	3	3896	3500
20171121	593	F	6	PE1_WT	4.5	3	4811	6000
20171121	593	F	7	PE1_WT	5.5	3	6056	7000
20171121	593	F	8	PE1_WT	7	5	6860	4500
20171121	593	F	9	PE1_WT	8	5	7962	5000
20171121	593	F	10	PE1_WT	9	5	7820	5000
20171121	593	F	11	PE1_WT	11	10	10382	3500
20171121	593	F	12	PE1_WT	12	10	9947	4000
20171121	597	F	1	PE1_WT	0.25	3	377	1500
20171121	597	F	2	PE1_WT	0.75	3	665	1000
20171121	597	F	3	PE1_WT	1.5	3	1134	2000
20171121	597	F	4	PE1_WT	2	3	1605	3000
20171121	597	F	5	PE1_WT	3.5	3	3918	3500
20171121	597	F	6	PE1_WT	4.5	3	4822	6000
20171121	597	F	7	PE1_WT	5.5	3	5954	7000
20171121	597	F	8	PE1_WT	7	5	6982	4500
20171121	597	F	9	PE1_WT	8	5	7981	5000
20171121	597	F	10	PE1_WT	9	5	7728	5000
20171121	597	F	11	PE1_WT	11	10	10361	3500
20171121	597	F	12	PE1_WT	12	10	9948	4000
20171121	600	F	1	PE1_WT	0.25	3	364	1500
20171121	600	F	2	PE1_WT	0.75	3	629	1000
20171121	600	F	3	PE1_WT	1.5	3	1158	2000
20171121	600	F	4	PE1_WT	2	3	1541	3000
20171121	600	F	5	PE1_WT	3.5	3	3864	3500
20171121	600	F	6	PE1_WT	4.5	3	4893	6000
20171121	600	F	7	PE1_WT	5.5	3	5945	7000
20171121	600	F	8	PE1_WT	7	5	6863	4500
20171121	600	F	9	PE1_WT	8	5	7910	5000
20171121	600	F	10	PE1_WT	9	5	7669	5000
20171121	600	F	11	PE1_WT	11	10	10086	3500
20171121	600	F	12	PE1_WT	12	10	9761	4000
20171121	604	F	1	PE1_WT	0.25	3	370	1500
20171121	604	F	2	PE1_WT	0.75	3	643	1000
20171121	604	F	3	PE1_WT	1.5	3	1091	2000
20171121	604	F	4	PE1_WT	2	3	1582	3000
20171121	604	F	5	PE1_WT	3.5	3	3935	3500
20171121	604	F	6	PE1_WT	4.5	3	4954	6000
20171121	604	F	7	PE1_WT	5.5	3	5929	7000
20171121	604	F	8	PE1_WT	7	5	6665	4500
20171121	604	F	9	PE1_WT	8	5	7880	5000
20171121	604	F	10	PE1_WT	9	5	7817	5000
20171121	604	F	11	PE1_WT	11	10	10111	3500
20171121	604	F	12	PE1_WT	12	10	9985	4000
20171121	607	F	1	PE1_WT	0.25	3	383	1500
20171121	607	F	2	PE1_WT	0.75	3	662	1000
20171121	607	F	3	PE1_WT	1.5	3	1184	2000
20171121	607	F	4	PE1_WT	2	3	1575	3000
20171121	607	F	5	PE1_WT	3.5	3	3859	3500
20171121	607	F	6	PE1_WT	4.5	3	4915	6000
20171121	607	F	7	PE1_WT	5.5	3	5915	7000
20171121	607	F	8	PE1_WT	7	5	6802	4500
20171121	607	F	9	PE1_WT	8	5	7773	5000
20171121	607	F	10	PE1_WT	9	5	7795	5000
20171121	607	F	11	PE1_WT	11	10	10080	3500
20171121	607	F	12	PE1_WT	12	10	9809	4000
20171121	611	F	1	PE1_WT	0.25	3	350	1500
20171121	611	F	2	PE1_WT	0.75	3	656	1000
20171121	611	F	3	PE1_WT	1.5	3	1124	2000
20171121	611	F	4	PE1_WT	2	3	1612	3000
20171121	611	F	5	PE1_WT	3.5	3	3771	3500
20171121	611	F	6	PE1_WT	4.5	3	4831	6000
20171121	611	F	7	PE1_WT	5.5	3	5930	7000
20171121	611	F	8	PE1_WT	7	5	6740	4500
20171121	611	F	9	PE1_WT	8	5	7959	5000
20171121	611	F	10	PE1_WT	9	5	7765	5000
20171121	611	F	11	PE1_WT	11	10	10292	3500
20171121	611	F	12	PE1_WT	12	10	10051	4000
20171121	614	F	1	PE1_WT	0.25	3	355	1500
20171121	614	F	2	PE1_WT	0.75	3	663	1000
20171121	614	F	3	PE1_WT	1.5	3	1081	2000
20171121	614	F	4	PE1_WT	2	3	1541	3000
20171121	614	F	5	PE1_WT	3.5	3	3968	3500
20171121	614	F	6	PE1_WT	4.5	3	4828	6000
20171121	614	F	7	PE1_WT	5.5	3	5854	7000
20171121	614	F	8	PE1_WT	7	5	6605	4500
20171121	614	F	9	PE1_WT	8	5	7903	5000
20171121	614	F	10	PE1_WT	9	5	7677	5000
20171121	614	F	11	PE1_WT	11	10	10230	3500
20171121	614	F	12	PE1_WT	12	10	10151	4000
20171121	618	F	1	PE1_WT	0.25	3	404	1500
20171121	618	F	2	PE1_WT	0.75	3	623	1000
20171121	618	F	3	PE1_WT	1.5	3	1167	2000
20171121	618	F	4	PE1_WT	2	3	1634	3000
20171121	618	F	5	PE1_WT	3.5	3	4018	3500
20171121	618	F	6	PE1_WT	4.5	3	4913	6000
20171121	618	F	7	PE1_WT	5.5	3	5908	7000
20171121	618	F	8	PE1_WT	7	5	6843	4500
20171121	618	F	9	PE1_WT	8	5	7909	5000
20171121	618	F	10	PE1_WT	9	5	7713	5000
20171121	618	F	11	PE1_WT	11	10	10129	3500
20171121	618	F	12	PE1_WT	12	10	10009	4000
20171121	621	F	1	PE1_WT	0.25	3	392	1500
20171121	621	F	2	PE1_WT	0.75	3	672	1000
20171121	621	F	3	PE1_WT	1.5	3	1137	2000
20171121	621	F	4	PE1_WT	2	3	1588	3000
20171121	621	F	5	PE1_WT	3.5	3	3824	3500
20171121	621	F	6	PE1_WT	4.5	3	4718	6000
20171121	621	F	7	PE1_WT	5.5	3	5802	7000
20171121	621	F	8	PE1_WT	7	5	6690	4500
20171121	621	F	9	PE1_WT	8	5	7802	5000
20171121	621	F	10	PE1_WT	9	5	7739	5000
20171121	621	F	11	PE1_WT	11	10	10013	3500
20171121	621	F	12	PE1_WT	12	10	9785	4000
20171121	624	F	1	PE1_WT	0.25	3	371	1500
20171121	624	F	2	PE1_WT	0.75	3	706	1000
20171121	624	F	3	PE1_WT	1.5	3	1128	2000
20171121	624	F	4	PE1_WT	2	3	1592	3000
20171121	624	F	5	PE1_WT	3.5	3	3808	3500
20171121	624	F	6	PE1_WT	4.5	3	4876	6000
20171121	624	F	7	PE1_WT	5.5	3	5792	7000
20171121	624	F	8	PE1_WT	7	5	6808	4500
20171121	624	F	9	PE1_WT	8	5	8012	5000
20171121	624	F	10	PE1_WT	9	5	7812	5000
20171121	624	F	11	PE1_WT	11	10	10146	3500
20171121	624	F	12	PE1_WT	12	10	9807	4000
20171121	628	F	1	PE1_WT	0.25	3	368	1500
20171121	628	F	2	PE1_WT	0.75	3	670	1000
20171121	628	F	3	PE1_WT	1.5	3	1163	2000
20171121	628	F	4	PE1_WT	2	3	1575	3000
20171121	628	F	5	PE1_WT	3.5	3	3879	3500
20171121	628	F	6	PE1_WT	4.5	3	4844	6000
20171121	628	F	7	PE1_WT	5.5	3	5762	7000
20171121	628	F	8	PE1_WT	7	5	6803	4500
20171121	628	F	9	PE1_WT	8	5	7799	5000
20171121	628	F	10	PE1_WT	9	5	7749	5000
20171121	628	F	11	PE1_WT	11	10	10113	3500
20171121	628	F	12	PE1_WT	12	10	9808	4000
20171121	631	F	1	PE1_WT	0.25	3	386	1500
20171121	631	F	2	PE1_WT	0.75	3	654	1000
20171121	631	F	3	PE1_WT	1.5	3	1094	2000
20171121	631	F	4	PE1_WT	2	3	1598	3000
20171121	631	F	5	PE1_WT	3.5	3	3819	3500
20171121	631	F	6	PE1_WT	4.5	3	4746	6000
20171121	631	F	7	PE1_WT	5.5	3	5802	7000
20171121	631	F	8	PE1_WT	7	5	6728	4500
20171121	631	F	9	PE1_WT	8	5	7966	5000
20171121	631	F	10	PE1_WT	9	5	7777	5000
20171121	631	F	11	PE1_WT	11	10	9986	3500
20171121	631	F	12	PE1_WT	12	10	9805	4000
20171121	635	F	1	PE1_WT	0.25	3	361	1500
20171121	635	F	2	PE1_WT	0.75	3	665	1000
20171121	635	F	3	PE1_WT	1.5	3	1186	2000
20171121	635	F	4	PE1_WT	2	3	1593	3000
20171121	635	F	5	PE1_WT	3.5	3	3780	3500
20171121	635	F	6	PE1_WT	4.5	3	4908	6000
20171121	635	F	7	PE1_WT	5.5	3	5770	7000
20171121	635	F	8	PE1_WT	7	5	6858	4500
20171121	635	F	9	PE1_WT	8	5	7892	5000
20171121	635	F	10	PE1_WT	9	5	7582	5000
20171121	635	F	11	PE1_WT	11	10	10171	3500
20171121	635	F	12	PE1_WT	12	10	9725	4000
20171121	638	F	1	PE1_WT	0.25	3	388	1500
20171121	638	F	2	PE1_WT	0.75	3	634	1000
20171121	638	F	3	PE1_WT	1.5	3	1163	2000
20171121	638	F	4	PE1_WT	2	3	1562	3000
20171121	638	F	5	PE1_WT	3.5	3	3894	3500
20171121	638	F	6	PE1_WT	4.5	3	4790	6000
20171121	638	F	7	PE1_WT	5.5	3	5807	7000
20171121	638	F	8	PE1_WT	7	5	6795	4500
20171121	638	F	9	PE1_WT	8	5	7814	5000
20171121	638	F	10	PE1_WT	9	5	7773	5000
20171121	638	F	11	PE1_WT	11	10	9938	3500
20171121	638	F	12	PE1_WT	12	10	10039	4000
20171121	642	F	1	PE1_WT	0.25	3	378	1500
20171121	642	F	2	PE1_WT	0.75	3	661	1000
20171121	642	F	3	PE1_WT	1.5	3	1133	2000
20171121	642	F	4	PE1_WT	2	3	1615	3000
20171121	642	F	5	PE1_WT	3.5	3	3802	3500
20171121	642	F	6	PE1_WT	4.5	3	4956	6000
20171121	642	F	7	PE1_WT	5.5	3	5849	7000
20171121	642	F	8	PE1_WT	7	5	6715	4500
20171121	642	F	9	PE1_WT	8	5	7744	5000
20171121	642	F	10	PE1_WT	9	5	7647	5000
20171121	642	F	11	PE1_WT	11	10	10073	3500
20171121	642	F	12	PE1_WT	12	10	9797	4000
20171121	645	F	1	PE1_WT	0.25	3	353	1500
20171121	645	F	2	PE1_WT	0.75	3	685	1000
20171121	645	F	3	PE1_WT	1.5	3	1140	2000
20171121	645	F	4	PE1_WT	2	3	1541	3000
20171121	645	F	5	PE1_WT	3.5	3	3813	3500
20171121	645	F	6	PE1_WT	4.5	3	4806	6000
20171121	645	F	7	PE1_WT	5.5	3	5670	7000
20171121	645	F	8	PE1_WT	7	5	6746	4500
20171121	645	F	9	PE1_WT	8	5	7927	5000
20171121	645	F	10	PE1_WT	9	5	7538	5000
20171121	645	F	11	PE1_WT	11	10	10079	3500
20171121	645	F	12	PE1_WT	12	10	9837	4000
20171121	649	F	1	PE1_WT	0.25	3	371	1500
20171121	649	F	2	PE1_WT	0.75	3	633	1000
20171121	649	F	3	PE1_WT	1.5	3	1133	2000
20171121	649	F	4	PE1_WT	2	3	1508	3000
20171121	649	F	5	PE1_WT	3.5	3	3879	3500
20171121	649	F	6	PE1_WT	4.5	3	4809	6000
20171121	649	F	7	PE1_WT	5.5	3	5895	7000
20171121	649	F	8	PE1_WT	7	5	6734	4500
20171121	649	F	9	PE1_WT	8	5	7860	5000
20171121	649	F	10	PE1_WT	9	5	7582	5000
20171121	649	F	11	PE1_WT	11	10	10003	3500
20171121	649	F	12	PE1_WT	12	10	9645	4000
20171121	652	F	1	PE1_WT	0.25	3	358	1500
20171121	652	F	2	PE1_WT	0.75	3	692	1000
20171121	652	F	3	PE1_WT	1.5	3	1137	2000
20171121	652	F	4	PE1_WT	2	3	1620	3000
20171121	652	F	5	PE1_WT	3.5	3	3903	3500
20171121	652	F	6	PE1_WT	4.5	3	4900	6000
20171121	652	F	7	PE1_WT	5.5	3	5964	7000
20171121	652	F	8	PE1_WT	7	5	6723	4500
20171121	652	F	9	PE1_WT	8	5	7801	5000
20171121	652	F	10	PE1_WT	9	5	7593	5000
20171121	652	F	11	PE1_WT	11	10	9939	3500
20171121	652	F	12	PE1_WT	12	10	9838	4000
20171121	656	F	1	PE1_WT	0.25	3	367	1500
20171121	656	F	2	PE1_WT	0.75	3	668	1000
20171121	656	F	3	PE1_WT	1.5	3	1113	2000
20171121	656	F	4	PE1_WT	2	3	1563	3000
20171121	656	F	5	PE1_WT	3.5	3	3816	3500
20171121	656	F	6	PE1_WT	4.5	3	4621	6000
20171121	656	F	7	PE1_WT	5.5	3	5787	7000
20171121	656	F	8	PE1_WT	7	5	6692	4500
20171121	656	F	9	PE1_WT	8	5	7744	5000
20171121	656	F	10	PE1_WT	9	5	7484	5000
20171121	656	F	11	PE1_WT	11	10	9942	3500
20171121	656	F	12	PE1_WT	12	10	9787	4000
20171121	659	F	1	PE1_WT	0.25	3	368	1500
20171121	659	F	2	PE1_WT	0.75	3	675	1000
20171121	659	F	3	PE1_WT	1.5	3	1123	2000
20171121	659	F	4	PE1_WT	2	3	1627	3000
20171121	659	F	5	PE1_WT	3.5	3	3791	3500
20171121	659	F	6	PE1_WT	4.5	3	4690	6000
20171121	659	F	7	PE1_WT	5.5	3	5675	7000
20171121	659	F	8	PE1_WT	7	5	6721	4500
20171121	659	F	9	PE1_WT	8	5	7908	5000
20171121	659	F	10	PE1_WT	9	5	7471	5000
20171121	659	F	11	PE1_WT	11	10	9909	3500
20171121	659	F	12	PE1_WT	12	10	9729	4000
20171121	662	F	1	PE1_WT	0.25	3	365	1500
20171121	662	F	2	PE1_WT	0.75	3	652	1000
20171121	662	F	3	PE1_WT	1.5	3	1148	2000
20171121	662	F	4	PE1_WT	2	3	1513	3000
20171121	662	F	5	PE1_WT	3.5	3	3736	3500
20171121	662	F	6	PE1_WT	4.5	3	4802	6000
20171121	662	F	7	PE1_WT	5.5	3	5827	7000
20171121	662	F	8	PE1_WT	7	5	6754	4500
20171121	662	F	9	PE1_WT	8	5	7673	5000
20171121	662	F	10	PE1_WT	9	5	7500	5000
20171121	662	F	11	PE1_WT	11	10	9918	3500
20171121	662	F	12	PE1_WT	12	10	9881	4000
20171121	666	F	1	PE1_WT	0.25	3	356	1500
20171121	666	F	2	PE1_WT	0.75	3	655	1000
20171121	666	F	3	PE1_WT	1.5	3	1095	2000
20171121	666	F	4	PE1_WT	2	3	1586	3000
20171121	666	F	5	PE1_WT	3.5	3	3795	3500
20171121	666	F	6	PE1_WT	4.5	3	4764	6000
20171121	666	F	7	PE1_WT	5.5	3	5754	7000
20171121	666	F	8	PE1_WT	7	5	6853	4500
20171121	666	F	9	PE1_WT	8	5	7913	5000
20171121	666	F	10	PE1_WT	9	5	7463	5000
20171121	666	F	11	PE1_WT	11	10	10093	3500
20171121	666	F	12	PE1_WT	12	10	9668	4000
20171121	669	F	1	PE1_WT	0.25	3	357	1500
20171121	669	F	2	PE1_WT	0.75	3	651	1000
20171121	669	F	3	PE1_WT	1.5	3	1176	2000
20171121	669	F	4	PE1_WT	2	3	1551	3000
20171121	669	F	5	PE1_WT	3.5	3	3684	3500
20171121	669	F	6	PE1_WT	4.5	3	4830	6000
20171121	669	F	7	PE1_WT	5.5	3	5786	7000
20171121	669	F	8	PE1_WT	7	5	6705	4500
20171121	669	F	9	PE1_WT	8	5	7785	5000
20171121	669	F	10	PE1_WT	9	5	7619	5000
20171121	669	F	11	PE1_WT	11	10	9987	3500
20171121	669	F	12	PE1_WT	12	10	9660	4000
20171121	673	F	1	PE1_WT	0.25	3	356	1500
20171121	673	F	2	PE1_WT	0.75	3	679	1000
20171121	673	F	3	PE1_WT	1.5	3	1117	2000
20171121	673	F	4	PE1_WT	2	3	1595	3000
20171121	673	F	5	PE1_WT	3.5	3	3694	3500
20171121	673	F	6	PE1_WT	4.5	3	4700	6000
20171121	673	F	7	PE1_WT	5.5	3	5643	7000
20171121	673	F	8	PE1_WT	7	5	6719	4500
20171121	673	F	9	PE1_WT	8	5	7673	5000
20171121	673	F	10	PE1_WT	9	5	7617	5000
20171121	673	F	11	PE1_WT	11	10	10051	3500
20171121	673	F	12	PE1_WT	12	10	9558	4000
20171121	676	F	1	PE1_WT	0.25	3	380	1500
20171121	676	F	2	PE1_WT	0.75	3	675	1000
20171121	676	F	3	PE1_WT	1.5	3	1143	2000
20171121	676	F	4	PE1_WT	2	3	1607	3000
20171121	676	F	5	PE1_WT	3.5	3	3708	3500
20171121	676	F	6	PE1_WT	4.5	3	4790	6000
20171121	676	F	7	PE1_WT	5.5	3	5805	7000
20171121	676	F	8	PE1_WT	7	5	6644	4500
20171121	676	F	9	PE1_WT	8	5	7605	5000
20171121	676	F	10	PE1_WT	9	5	7664	5000
20171121	676	F	11	PE1_WT	11	10	9933	3500
20171121	676	F	12	PE1_WT	12	10	9787	4000
20171121	680	F	1	PE1_WT	0.25	3	352	1500
20171121	680	F	2	PE1_WT	0.75	3	658	1000
20171121	680	F	3	PE1_WT	1.5	3	1145	2000
20171121	680	F	4	PE1_WT	2	3	1524	3000
20171121	680	F	5	PE1_WT	3.5	3	3774	3500
20171121	680	F	6	PE1_WT	4.5	3	4647	6000
20171121	680	F	7	PE1_WT	5.5	3	5846	7000
20171121	680	F	8	PE1_WT	7	5	6588	4500
20171121	680	F	9	PE1_WT	8	5	7826	5000
20171121	680	F	10	PE1_WT	9	5	7620	5000
20171121	680	F	11	PE1_WT	11	10	10011	3500
20171121	680	F	12	PE1_WT	12	10	9662	4000
20171121	683	F	1	PE1_WT	0.25	3	387	1500
20171121	683	F	2	PE1_WT	0.75	3	644	1000
20171121	683	F	3	PE1_WT	1.5	3	1120	2000
20171121	683	F	4	PE1_WT	2	3	1542	3000
20171121	683	F	5	PE1_WT	3.5	3	3808	3500
20171121	683	F	6	PE1_WT	4.5	3	4717	6000
20171121	683	F	7	PE1_WT	5.5	3	5724	7000
20171121	683	F	8	PE1_WT	7	5	6589	4500
20171121	683	F	9	PE1_WT	8	5	7797	5000
20171121	683	F	10	PE1_WT	9	5	7550	5000
20171121	683	F	11	PE1_WT	11	10	9737	3500
20171121	683	F	12	PE1_WT	12	10	9666	4000
20171121	687	F	1	PE1_WT	0.25	3	369	1500
20171121	687	F	2	PE1_WT	0.75	3	612	1000
20171121	687	F	3	PE1_WT	1.5	3	1079	2000
20171121	687	F	4	PE1_WT	2	3	1564	3000
20171121	687	F	5	PE1_WT	3.5	3	3769	3500
20171121	687	F	6	PE1_WT	4.5	3	4714	6000
20171121	687	F	7	PE1_WT	5.5	3	5772	7000
20171121	687	F	8	PE1_WT	7	5	6627	4500
20171121	687	F	9	PE1_WT	8	5	7595	5000
20171121	687	F	10	PE1_WT	9	5	7525	5000
20171121	687	F	11	PE1_WT	11	10	10029	3500
20171121	687	F	12	PE1_WT	12	10	9713	4000
20171121	690	F	1	PE1_WT	0.25	3	402	1500
20171121	690	F	2	PE1_WT	0.75	3	613	1000
20171121	690	F	3	PE1_WT	1.5	3	1169	2000
20171121	690	F	4	PE1_WT	2	3	1630	3000
20171121	690	F	5	PE1_WT	3.5	3	3711	3500
20171121	690	F	6	PE1_WT	4.5	3	4774	6000
20171121	690	F	7	PE1_WT	5.5	3	5758	7000
20171121	690	F	8	PE1_WT	7	5	6582	4500
20171121	690	F	9	PE1_WT	8	5	7608	5000
20171121	690	F	10	PE1_WT	9	5	7532	5000
20171121	690	F	11	PE1_WT	11	10	9959	3500
20171121	690	F	12	PE1_WT	12	10	9580	4000
20171121	693	F	1	PE1_WT	0.25	3	378	1500
20171121	693	F	2	PE1_WT	0.75	3	671	1000
20171121	693	F	3	PE1_WT	1.5	3	1095	2000
20171121	693	F	4	PE1_WT	2	3	1610	3000
20171121	693	F	5	PE1_WT	3.5	3	3809	3500
20171121	693	F	6	PE1_WT	4.5	3	4711	6000
20171121	693	F	7	PE1_WT	5.5	3	5727	7000
20171121	693	F	8	PE1_WT	7	5	6597	4500
20171121	693	F	9	PE1_WT	8	5	7620	5000
20171121	693	F	10	PE1_WT	9	5	7516	5000
20171121	693	F	11	PE1_WT	11	10	9908	3500
20171121	693	F	12	PE1_WT	12	10	9619	4000
20171121	697	F	1	PE1_WT	0.25	3	357	1500
20171121	697	F	2	PE1_WT	0.75	3	648	1000
20171121	697	F	3	PE1_WT	1.5	3	1123	2000
20171121	697	F	4	PE1_WT	2	3	1607	3000
20171121	697	F	5	PE1_WT	3.5	3	3723	3500
20171121	697	F	6	PE1_WT	4.5	3	4772	6000
20171121	697	F	7	PE1_WT	5.5	3	5666	7000
20171121	697	F	8	PE1_WT	7	5	6516	4500
20171121	697	F	9	PE1_WT	8	5	7741	5000
20171121	697	F	10	PE1_WT	9	5	7543	5000
20171121	697	F	11	PE1_WT	11	10	9814	3500
20171121	697	F	12	PE1_WT	12	10	9596	4000
20171121	700	F	1	PE1_WT	0.25	3	399	1500
20171121	700	F	2	PE1_WT	0.75	3	690	1000
20171121	700	F	3	PE1_WT	1.5	3	1113	2000
20171121	700	F	4	PE1_WT	2	3	1530	3000
20171121	700	F	5	PE1_WT	3.5	3	3709	3500
20171121	700	F	6	PE1_WT	4.5	3	4738	6000
20171121	700	F	7	PE1_WT	5.5	3	5667	7000
20171121	700	F	8	PE1_WT	7	5	6607	4500
20171121	700	F	9	PE1_WT	8	5	7551	5000
20171121	700	F	10	PE1_WT	9	5	7503	5000
20171121	700	F	11	PE1_WT	11	10	9792	3500
20171121	700	F	12	PE1_WT	12	10	9671	4000
20171121	704	F	1	PE1_WT	0.25	3	396	1500
20171121	704	F	2	PE1_WT	0.75	3	654	1000
20171121	704	F	3	PE1_WT	1.5	3	1129	2000
20171121	704	F	4	PE1_WT	2	3	1511	3000
20171121	704	F	5	PE1_WT	3.5	3	3792	3500
20171121	704	F	6	PE1_WT	4.5	3	4778	6000
20171121	704	F	7	PE1_WT	5.5	3	5747	7000
20171121	704	F	8	PE1_WT	7	5	6416	4500
20171121	704	F	9	PE1_WT	8	5	7542	5000
20171121	704	F	10	PE1_WT	9	5	7491	5000
20171121	704	F	11	PE1_WT	11	10	9809	3500
20171121	704	F	12	PE1_WT	12	10	9681	4000
20171121	707	F	1	PE1_WT	0.25	3	377	1500
20171121	707	F	2	PE1_WT	0.75	3	658	1000
20171121	707	F	3	PE1_WT	1.5	3	1176	2000
20171121	707	F	4	PE1_WT	2	3	1613	3000
20171121	707	F	5	PE1_WT	3.5	3	3681	3500
20171121	707	F	6	PE1_WT	4.5	3	4676	6000
20171121	707	F	7	PE1_WT	5.5	3	5819	7000
20171121	707	F	8	PE1_WT	7	5	6592	4500
20171121	707	F	9	PE1_WT	8	5	7622	5000
20171121	707	F	10	PE1_WT	9	5	7395	5000
20171121	707	F	11	PE1_WT	11	10	9823	3500
20171121	707	F	12	PE1_WT	12	10	9440	4000
20171121	711	F	1	PE1_WT	0.25	3	378	1500
20171121	711	F	2	PE1_WT	0.75	3	624	1000
20171121	711	F	3	PE1_WT	1.5	3	1184	2000
20171121	711	F	4	PE1_WT	2	3	1591	3000
20171121	711	F	5	PE1_WT	3.5	3	3747	3500
20171121	711	F	6	PE1_WT	4.5	3	4784	6000
20171121	711	F	7	PE1_WT	5.5	3	5713	7000
20171121	711	F	8	PE1_WT	7	5	6411	4500
20171121	711	F	9	PE1_WT	8	5	7664	5000
20171121	711	F	10	PE1_WT	9	5	7399	5000
20171121	711	F	11	PE1_WT	11	10	9855	3500
20171121	711	F	12	PE1_WT	12	10	9662	4000
20171121	714	F	1	PE1_WT	0.25	3	397	1500
20171121	714	F	2	PE1_WT	0.75	3	655	1000
20171121	714	F	3	PE1_WT	1.5	3	1114	2000
20171121	714	F	4	PE1_WT	2	3	1617	3000
20171121	714	F	5	PE1_WT	3.5	3	3771	3500
20171121	714	F	6	PE1_WT	4.5	3	4715	6000
20171121	714	F	7	PE1_WT	5.5	3	5753	7000
20171121	714	F	8	PE1_WT	7	5	6512	4500
20171121	714	F	9	PE1_WT	8	5	7658	5000
20171121	714	F	10	PE1_WT	9	5	7500	5000
20171121	714	F	11	PE1_WT	11	10	9828	3500
20171121	714	F	12	PE1_WT	12	10	9562	4000
20171121	718	F	1	PE1_WT	0.25	3	394	1500
20171121	718	F	2	PE1_WT	0.75	3	684	1000
20171121	718	F	3	PE1_WT	1.5	3	1087	2000
20171121	718	F	4	PE1_WT	2	3	1526	3000
20171121	718	F	5	PE1_WT	3.5	3	3642	3500
20171121	718	F	6	PE1_WT	4.5	3	4706	6000
20171121	718	F	7	PE1_WT	5.5	3	5786	7000
20171121	718	F	8	PE1_WT	7	5	6568	4500
20171121	718	F	9	PE1_WT	8	5	7664	5000
20171121	718	F	10	PE1_WT	9	5	7469	5000
20171121	718	F	11	PE1_WT	11	10	9589	3500
20171121	718	F	12	PE1_WT	12	10	9441	4000
20171121	721	F	1	PE1_WT	0.25	3	383	1500
20171121	721	F	2	PE1_WT	0.75	3	631	1000
20171121	721	F	3	PE1_WT	1.5	3	1097	2000
20171121	721	F	4	PE1_WT	2	3	1536	3000
20171121	721	F	5	PE1_WT	3.5	3	3649	3500
20171121	721	F	6	PE1_WT	4.5	3	4687	6000
20171121	721	F	7	PE1_WT	5.5	3	5654	7000
20171121	721	F	8	PE1_WT	7	5	6521	4500
20171121	721	F	9	PE1_WT	8	5	7397	5000
20171121	721	F	10	PE1_WT	9	5	7508	5000
20171121	721	F	11	PE1_WT	11	10	9972	3500
20171121	721	F	12	PE1_WT	12	10	9502	4000
20171121	724	F	1	PE1_WT	0.25	3	385	1500
20171121	724	F	2	PE1_WT	0.75	3	617	1000
20171121	724	F	3	PE1_WT	1.5	3	1084	2000
20171121	724	F	4	PE1_WT	2	3	1539	3000
20171121	724	F	5	PE1_WT	3.5	3	3749	3500
20171121	724	F	6	PE1_WT	4.5	3	4681	6000
20171121	724	F	7	PE1_WT	5.5	3	5697	7000
20171121	724	F	8	PE1_WT	7	5	6357	4500
20171121	724	F	9	PE1_WT	8	5	7590	5000
20171121	724	F	10	PE1_WT	9	5	7549	5000
20171121	724	F	11	PE1_WT	11	10	9645	3500
20171121	724	F	12	PE1_WT	12	10	9422	4000
20171121	728	F	1	PE1_WT	0.25	3	384	1500
20171121	728	F	2	PE1_WT	0.75	3	695	1000
20171121	728	F	3	PE1_WT	1.5	3	1098	2000
20171121	728	F	4	PE1_WT	2	3	1537	3000
20171121	728	F	5	PE1_WT	3.5	3	3765	3500
20171121	728	F	6	PE1_WT	4.5	3	4933	6000
20171121	728	F	7	PE1_WT	5.5	3	5743	7000
20171121	728	F	8	PE1_WT	7	5	6597	4500
20171121	728	F	9	PE1_WT	8	5	7602	5000
20171121	728	F	10	PE1_WT	9	5	7423	5000
20171121	728	F	11	PE1_WT	11	10	9740	3500
20171121	728	F	12	PE1_WT	12	10	9540	4000
20171121	731	F	1	PE1_WT	0.25	3	377	1500
20171121	731	F	2	PE1_WT	0.75	3	645	1000
20171121	731	F	3	PE1_WT	1.5	3	1045	2000
20171121	731	F	4	PE1_WT	2	3	1532	3000
20171121	731	F	5	PE1_WT	3.5	3	3764	3500
20171121	731	F	6	PE1_WT	4.5	3	4777	6000
20171121	731	F	7	PE1_WT	5.5	3	5536	7000
20171121	731	F	8	PE1_WT	7	5	6393	4500
20171121	731	F	9	PE1_WT	8	5	7608	5000
20171121	731	F	10	PE1_WT	9	5	7326	5000
20171121	731	F	11	PE1_WT	11	10	9629	3500
20171121	731	F	12	PE1_WT	12	10	9555	4000
20171121	735	F	1	PE1_WT	0.25	3	385	1500
20171121	735	F	2	PE1_WT	0.75	3	640	1000
20171121	735	F	3	PE1_WT	1.5	3	1123	2000
20171121	735	F	4	PE1_WT	2	3	1507	3000
20171121	735	F	5	PE1_WT	3.5	3	3763	3500
20171121	735	F	6	PE1_WT	4.5	3	4543	6000
20171121	735	F	7	PE1_WT	5.5	3	5645	7000
20171121	735	F	8	PE1_WT	7	5	6626	4500
20171121	735	F	9	PE1_WT	8	5	7441	5000
20171121	735	F	10	PE1_WT	9	5	7373	5000
20171121	735	F	11	PE1_WT	11	10	9680	3500
20171121	735	F	12	PE1_WT	12	10	9414	4000
