20171113	150	B	8	PE1_WT	7	6	14086	7000
20171113	150	B	9	PE1_WT	8	6	16112	7000
20171113	150	B	10	PE1_WT	9	6	18327	7000
20171113	150	B	11	PE1_WT	10	6	19919	7000
20171113	150	B	12	PE1_WT	12	6	25865	7000
20171113	153	B	1	PE1_WT	0.5	6	967	1200
20171113	153	B	2	PE1_WT	1	6	1835	1700
20171113	153	B	3	PE1_WT	2	6	3957	3000
20171113	153	B	4	PE1_WT	3	6	6052	3500
20171113	153	B	5	PE1_WT	4	6	8076	4500
20171113	153	B	6	PE1_WT	5	6	10370	7000
20171113	153	B	7	PE1_WT	6	6	14004	7000
20171113	153	B	8	PE1_WT	7	6	14198	7000
20171113	153	B	9	PE1_WT	8	6	16186	7000
20171113	153	B	10	PE1_WT	9	6	18102	7000
20171113	153	B	11	PE1_WT	10	6	20091	7000
