20170420	370	C	1	PE29_R112S	0.5	10	909
20170420	370	C	2	PE29_R112S	1	10	1481
20170420	370	C	3	PE29_R112S	1.5	10	1975
20170420	370	C	4	PE29_R112S	2	10	2520
20170420	370	C	5	PE29_R112S	3	10	4011
20170420	370	C	6	PE29_R112S	4	10	4825
20170420	370	C	7	PE29_R112S	5	10	6371
20170420	370	C	8	PE29_R112S	6	10	7413
20170420	370	C	9	PE29_R112S	7	10	8894
20170420	370	C	10	PE29_R112S	8	10	10221
20170420	370	C	11	PE29_R112S	10	10	11963
20170420	370	C	12	PE29_R112S	12	10	13981
20170420	381	C	1	PE29_R112S	0.5	10	905
20170420	381	C	2	PE29_R112S	1	10	1460
20170420	381	C	3	PE29_R112S	1.5	10	1875
20170420	381	C	4	PE29_R112S	2	10	2556
20170420	381	C	5	PE29_R112S	3	10	3936
20170420	381	C	6	PE29_R112S	4	10	4793
20170420	381	C	7	PE29_R112S	5	10	6187
20170420	381	C	8	PE29_R112S	6	10	7383
20170420	381	C	9	PE29_R112S	7	10	8816
20170420	381	C	10	PE29_R112S	8	10	10021
20170420	381	C	11	PE29_R112S	10	10	12000
20170420	381	C	12	PE29_R112S	12	10	14164
20170420	390	C	1	PE29_R112S	0.5	10	857
20170420	390	C	2	PE29_R112S	1	10	1513
20170420	390	C	3	PE29_R112S	1.5	10	1836
20170420	390	C	4	PE29_R112S	2	10	2479
20170420	390	C	5	PE29_R112S	3	10	4100
20170420	390	C	6	PE29_R112S	4	10	4771
20170420	390	C	7	PE29_R112S	5	10	6452
20170420	390	C	8	PE29_R112S	6	10	7450
20170420	390	C	9	PE29_R112S	7	10	8983
20170420	390	C	10	PE29_R112S	8	10	10248
20170420	390	C	11	PE29_R112S	10	10	11833
20170420	390	C	12	PE29_R112S	12	10	13923
20170420	400	C	1	PE29_R112S	0.5	10	807
20170420	400	C	2	PE29_R112S	1	10	1426
20170420	400	C	3	PE29_R112S	1.5	10	1861
20170420	400	C	4	PE29_R112S	2	10	2608
20170420	400	C	5	PE29_R112S	3	10	3895
20170420	400	C	6	PE29_R112S	4	10	4700
20170420	400	C	7	PE29_R112S	5	10	6634
20170420	400	C	8	PE29_R112S	6	10	7350
20170420	400	C	9	PE29_R112S	7	10	8806
20170420	400	C	10	PE29_R112S	8	10	10171
20170420	400	C	11	PE29_R112S	10	10	11973
20170420	400	C	12	PE29_R112S	12	10	14032
20170420	411	C	1	PE29_R112S	0.5	10	889
20170420	411	C	2	PE29_R112S	1	10	1444
20170420	411	C	3	PE29_R112S	1.5	10	1903
20170420	411	C	4	PE29_R112S	2	10	2473
20170420	411	C	5	PE29_R112S	3	10	3885
20170420	411	C	6	PE29_R112S	4	10	4772
20170420	411	C	7	PE29_R112S	5	10	6424
20170420	411	C	8	PE29_R112S	6	10	7321
20170420	411	C	9	PE29_R112S	7	10	8792
20170420	411	C	10	PE29_R112S	8	10	10125
20170420	411	C	11	PE29_R112S	10	10	11878
20170420	411	C	12	PE29_R112S	12	10	14251
20170420	420	C	1	PE29_R112S	0.5	10	877
20170420	420	C	2	PE29_R112S	1	10	1456
20170420	420	C	3	PE29_R112S	1.5	10	1818
20170420	420	C	4	PE29_R112S	2	10	2527
20170420	420	C	5	PE29_R112S	3	10	3971
20170420	420	C	6	PE29_R112S	4	10	4611
20170420	420	C	7	PE29_R112S	5	10	6197
20170420	420	C	8	PE29_R112S	6	10	7349
20170420	420	C	9	PE29_R112S	7	10	8819
20170420	420	C	10	PE29_R112S	8	10	10293
20170420	420	C	11	PE29_R112S	10	10	11813
20170420	420	C	12	PE29_R112S	12	10	14000
20170420	430	C	1	PE29_R112S	0.5	10	910
20170420	430	C	2	PE29_R112S	1	10	1445
20170420	430	C	3	PE29_R112S	1.5	10	1886
