condition	Time	fluorescence
20190227-PE12_H141R-E9-8-1-20	2395	22306
20190227-PE12_H141R-E9-8-1-20	2400	22250
20190227-PE12_H141R-E9-8-1-20	2405	22399
20190227-PE12_H141R-E9-8-1-20	2410	22187
20190227-PE12_H141R-E9-8-1-20	2415	22228
20190227-PE12_H141R-E9-8-1-20	2420	22121
20190227-PE12_H141R-E9-8-1-20	2425	22178
20190227-PE12_H141R-E9-8-1-20	2430	22377
20190227-PE12_H141R-E9-8-1-20	2435	22369
20190227-PE12_H141R-E9-8-1-20	2440	22158
20190227-PE12_H141R-E9-8-1-20	2445	22291
20190227-PE12_H141R-E9-8-1-20	2450	22228
20190227-PE12_H141R-E9-8-1-20	2455	22255
20190227-PE12_H141R-E9-8-1-20	2460	22241
20190227-PE12_H141R-E9-8-1-20	2465	22248
20190227-PE12_H141R-E9-8-1-20	2470	22555
20190227-PE12_H141R-E9-8-1-20	2475	22337
20190227-PE12_H141R-E9-8-1-20	2480	22189
20190227-PE12_H141R-E9-8-1-20	2485	22415
20190227-PE12_H141R-E9-8-1-20	2490	22246
20190227-PE12_H141R-E9-8-1-20	2495	22349
20190227-PE12_H141R-E9-8-1-20	2500	22237
20190227-PE12_H141R-E9-8-1-20	2505	22203
20190227-PE12_H141R-E9-8-1-20	2510	22384
20190227-PE12_H141R-E9-8-1-20	2515	22257
20190227-PE12_H141R-E9-8-1-20	2520	22179
20190227-PE12_H141R-E9-8-1-20	2525	22310
20190227-PE12_H141R-E9-8-1-20	2530	22145
20190227-PE12_H141R-E9-8-1-20	2535	22045
20190227-PE12_H141R-E9-8-1-20	2540	22260
20190227-PE12_H141R-E9-8-1-20	2545	22316
20190227-PE12_H141R-E9-8-1-20	2550	22338
20190227-PE12_H141R-E9-8-1-20	2555	22141
20190227-PE12_H141R-E9-8-1-20	2560	22180
20190227-PE12_H141R-E9-8-1-20	2565	22249
20190227-PE12_H141R-E9-8-1-20	2570	22150
20190227-PE12_H141R-E9-8-1-20	2575	22329
20190227-PE12_H141R-E9-8-1-20	2580	22305
20190227-PE12_H141R-E9-8-1-20	2585	22269
20190227-PE12_H141R-E9-8-1-20	2590	22223
20190227-PE12_H141R-E9-8-1-20	2595	22203
20190227-PE12_H141R-E9-8-1-20	2600	22148
20190227-PE12_H141R-E9-8-1-20	2605	22360
20190227-PE12_H141R-E9-8-1-20	2610	22126
