condition	Time	fluorescence
20190227-PE5_R108A-D3-8-1-20	2150	20548
20190227-PE5_R108A-D3-8-1-20	2155	20716
20190227-PE5_R108A-D3-8-1-20	2160	20648
20190227-PE5_R108A-D3-8-1-20	2165	20702
20190227-PE5_R108A-D3-8-1-20	2170	20594
20190227-PE5_R108A-D3-8-1-20	2175	20733
20190227-PE5_R108A-D3-8-1-20	2180	20727
20190227-PE5_R108A-D3-8-1-20	2185	20433
20190227-PE5_R108A-D3-8-1-20	2190	20762
20190227-PE5_R108A-D3-8-1-20	2195	20608
20190227-PE5_R108A-D3-8-1-20	2200	20601
20190227-PE5_R108A-D3-8-1-20	2205	20721
20190227-PE5_R108A-D3-8-1-20	2210	20488
20190227-PE5_R108A-D3-8-1-20	2215	20740
20190227-PE5_R108A-D3-8-1-20	2220	20681
20190227-PE5_R108A-D3-8-1-20	2225	20581
20190227-PE5_R108A-D3-8-1-20	2230	20671
20190227-PE5_R108A-D3-8-1-20	2235	20717
20190227-PE5_R108A-D3-8-1-20	2240	20698
20190227-PE5_R108A-D3-8-1-20	2245	20594
20190227-PE5_R108A-D3-8-1-20	2250	20587
20190227-PE5_R108A-D3-8-1-20	2255	20708
20190227-PE5_R108A-D3-8-1-20	2260	20542
20190227-PE5_R108A-D3-8-1-20	2265	20618
20190227-PE5_R108A-D3-8-1-20	2270	20689
20190227-PE5_R108A-D3-8-1-20	2275	20677
20190227-PE5_R108A-D3-8-1-20	2280	20599
20190227-PE5_R108A-D3-8-1-20	2285	20510
20190227-PE5_R108A-D3-8-1-20	2290	20615
20190227-PE5_R108A-D3-8-1-20	2295	20605
20190227-PE5_R108A-D3-8-1-20	2300	20479
20190227-PE5_R108A-D3-8-1-20	2305	20523
20190227-PE5_R108A-D3-8-1-20	2310	20581
20190227-PE5_R108A-D3-8-1-20	2315	20595
20190227-PE5_R108A-D3-8-1-20	2320	20455
20190227-PE5_R108A-D3-8-1-20	2325	20562
20190227-PE5_R108A-D3-8-1-20	2330	20585
20190227-PE5_R108A-D3-8-1-20	2335	20623
20190227-PE5_R108A-D3-8-1-20	2340	20679
20190227-PE5_R108A-D3-8-1-20	2345	20494
20190227-PE5_R108A-D3-8-1-20	2350	20515
20190227-PE5_R108A-D3-8-1-20	2355	20608
20190227-PE5_R108A-D3-8-1-20	2360	20809
20190227-PE5_R108A-D3-8-1-20	2365	20685
20190227-PE5_R108A-D3-8-1-20	2370	20498
20190227-PE5_R108A-D3-8-1-20	2375	20519
20190227-PE5_R108A-D3-8-1-20	2380	20470
20190227-PE5_R108A-D3-8-1-20	2385	20615
20190227-PE5_R108A-D3-8-1-20	2390	20358
20190227-PE5_R108A-D3-8-1-20	2395	20408
20190227-PE5_R108A-D3-8-1-20	2400	20634
20190227-PE5_R108A-D3-8-1-20	2405	20567
20190227-PE5_R108A-D3-8-1-20	2410	20577
20190227-PE5_R108A-D3-8-1-20	2415	20716
20190227-PE5_R108A-D3-8-1-20	2420	20526
20190227-PE5_R108A-D3-8-1-20	2425	20679
20190227-PE5_R108A-D3-8-1-20	2430	20497
20190227-PE5_R108A-D3-8-1-20	2435	20577
20190227-PE5_R108A-D3-8-1-20	2440	20528
20190227-PE5_R108A-D3-8-1-20	2445	20592
20190227-PE5_R108A-D3-8-1-20	2450	20609
20190227-PE5_R108A-D3-8-1-20	2455	20546
20190227-PE5_R108A-D3-8-1-20	2460	20473
20190227-PE5_R108A-D3-8-1-20	2465	20569
20190227-PE5_R108A-D3-8-1-20	2470	20616
20190227-PE5_R108A-D3-8-1-20	2475	20599
20190227-PE5_R108A-D3-8-1-20	2480	20455
20190227-PE5_R108A-D3-8-1-20	2485	20684
20190227-PE5_R108A-D3-8-1-20	2490	20754
20190227-PE5_R108A-D3-8-1-20	2495	20536
20190227-PE5_R108A-D3-8-1-20	2500	20535
20190227-PE5_R108A-D3-8-1-20	2505	20516
20190227-PE5_R108A-D3-8-1-20	2510	20586
20190227-PE5_R108A-D3-8-1-20	2515	20531
20190227-PE5_R108A-D3-8-1-20	2520	20531
20190227-PE5_R108A-D3-8-1-20	2525	20629
20190227-PE5_R108A-D3-8-1-20	2530	20453
20190227-PE5_R108A-D3-8-1-20	2535	20697
20190227-PE5_R108A-D3-8-1-20	2540	20592
20190227-PE5_R108A-D3-8-1-20	2545	20680
20190227-PE5_R108A-D3-8-1-20	2550	20458
20190227-PE5_R108A-D3-8-1-20	2555	20375
20190227-PE5_R108A-D3-8-1-20	2560	20377
20190227-PE5_R108A-D3-8-1-20	2565	20732
20190227-PE5_R108A-D3-8-1-20	2570	20445
20190227-PE5_R108A-D3-8-1-20	2575	20427
20190227-PE5_R108A-D3-8-1-20	2580	20738
20190227-PE5_R108A-D3-8-1-20	2585	20408
20190227-PE5_R108A-D3-8-1-20	2590	20433
20190227-PE5_R108A-D3-8-1-20	2595	20462
20190227-PE5_R108A-D3-8-1-20	2600	20538
20190227-PE5_R108A-D3-8-1-20	2605	20617
20190227-PE5_R108A-D3-8-1-20	2610	20618
